,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,loc,type
25638,214.5712082,Entire home/apt,6,True,1,0,10,95,3,4.231544285,1.004878023,57.19761593,4.096115852,85.89914058,2.076149086,16.353,48.244,Vienna,weekends
25639,240.9835682,Entire home/apt,6,False,0,0,7,88,1,2.800263023,0.292938685,96.25646946,6.893253224,146.3082954,3.536215051,16.33789,48.21646,Vienna,weekends
25640,231.867798,Private room,4,False,1,0,10,95,1,2.281435679,0.396431063,125.2816273,8.971843517,157.7515313,3.812793648,16.40038,48.21864,Vienna,weekends
25641,229.530421,Entire home/apt,4,False,0,0,10,98,1,2.721429774,0.2815724,90.98411684,6.515682117,137.9703713,3.334690643,16.34598,48.22456,Vienna,weekends
25642,133.2304887,Private room,2,False,0,0,10,100,1,4.576022357,0.338072358,93.32980404,6.683664757,93.69435526,2.264556417,16.31409,48.1981,Vienna,weekends
25643,176.2382255,Entire home/apt,4,False,0,1,9,87,1,6.321815336,0.704920198,69.90843755,5.006381027,65.88027641,1.592300862,16.29045,48.1967,Vienna,weekends
25644,399.9252039,Entire home/apt,4,False,1,0,10,95,2,1.246879791,0.24796496,249.9894469,17.90259471,292.3136673,7.065108557,16.35771,48.21201,Vienna,weekends
25645,265.5260267,Entire home/apt,2,False,0,1,10,70,0,2.170192326,0.371736471,126.7022424,9.073578592,165.4314307,3.998413853,16.39788,48.21944,Vienna,weekends
25646,150.5270785,Private room,2,False,0,1,10,95,1,5.69112078,0.20821609,126.316595,9.045961073,81.20858979,1.962780283,16.30289,48.18897,Vienna,weekends
25647,243.5546829,Entire home/apt,4,False,0,0,10,90,1,4.134087833,0.956671812,57.26516462,4.100953243,83.27617315,2.012752975,16.42315,48.22553,Vienna,weekends
25648,185.5877334,Entire home/apt,3,True,0,0,10,97,1,4.754145787,0.307087844,83.3718871,5.97054445,87.59129965,2.117047918,16.33236,48.17587,Vienna,weekends
25649,156.6042587,Private room,2,False,0,0,9,93,1,2.480328328,0.136943802,98.49018874,7.053217459,152.4779854,3.685334077,16.35121,48.22504,Vienna,weekends
25650,191.1974382,Entire home/apt,2,False,1,0,9,81,1,6.093435425,0.974411903,44.49727654,3.186601344,58.54001863,1.414889664,16.417,48.162,Vienna,weekends
25651,113.8302597,Private room,2,False,1,0,10,99,1,3.260044564,0.569432413,97.40062083,6.975189795,131.5253254,3.178916369,16.34817,48.18466,Vienna,weekends
25652,209.8964542,Entire home/apt,4,True,1,0,10,97,1,4.675945088,0.31803622,92.07735933,6.59397293,91.19688124,2.204193433,16.32939,48.17864,Vienna,weekends
25653,247.9956992,Entire home/apt,2,True,1,0,10,97,1,2.047107379,0.538752914,134.1038194,9.603630699,209.6214106,5.066468617,16.34645,48.21141,Vienna,weekends
25654,382.3948765,Entire home/apt,6,False,0,1,10,95,2,2.677862231,0.170806144,88.89949263,6.366395086,126.4527115,3.056313249,16.40287,48.22264,Vienna,weekends
25655,347.8016969,Entire home/apt,4,False,0,0,10,98,1,5.242625106,0.47746295,50.69882059,3.63071501,68.22604438,1.648997169,16.41387,48.16978,Vienna,weekends
25656,287.2636328,Entire home/apt,5,False,0,1,9,88,1,3.76411644,1.005972976,78.41120927,5.615293435,102.2722189,2.47188007,16.36421,48.17526,Vienna,weekends
25657,287.2636328,Entire home/apt,5,False,0,1,10,91,1,3.696488014,0.894742507,79.3851658,5.685041776,104.0368996,2.514531724,16.36554,48.17572,Vienna,weekends
25658,220.180913,Entire home/apt,2,False,0,0,9,94,1,2.276912296,0.450667787,110.2578235,7.895937815,148.4143184,3.587116814,16.39834,48.22067,Vienna,weekends
25659,382.3948765,Entire home/apt,3,True,1,0,10,100,1,4.903862383,0.21311695,81.62050927,5.845122325,85.97351599,2.077946711,16.30854,48.20138,Vienna,weekends
25660,111.259145,Private room,2,True,0,0,10,95,1,5.212439031,0.571396773,92.47414378,6.622388015,81.95756467,1.980882717,16.30599,48.19619,Vienna,weekends
25661,261.7862235,Entire home/apt,4,False,0,0,10,99,1,3.344455752,0.689977892,94.88077938,6.794735377,126.0528875,3.046649656,16.34864,48.18352,Vienna,weekends
25662,722.0157539,Entire home/apt,4,True,0,0,10,97,2,2.319863345,0.328448331,110.075168,7.882857232,165.7821935,4.006891653,16.34584,48.218,Vienna,weekends
25663,167.1224552,Private room,3,False,1,0,10,98,1,2.525551322,0.302992852,99.30584801,7.111629595,134.2180804,3.243999219,16.403,48.22,Vienna,weekends
25664,185.5877334,Entire home/apt,2,False,0,0,10,100,1,8.445892754,0.532431681,42.78572201,3.064031102,49.19475068,1.189018143,16.26045,48.20178,Vienna,weekends
25665,242.3859944,Entire home/apt,2,False,0,1,9,94,1,2.138599786,0.310056932,115.2176821,8.251130162,155.5340081,3.759196967,16.39625,48.22045,Vienna,weekends
25666,242.3859944,Entire home/apt,2,False,0,1,10,100,1,2.15555,0.347024772,107.9650635,7.731745473,150.6175078,3.640367052,16.39537,48.22139,Vienna,weekends
25667,288.6660589,Entire home/apt,4,False,0,1,10,100,0,2.159913981,0.341140793,120.6927463,8.643218136,158.4043159,3.828571198,16.39722,48.21991,Vienna,weekends
25668,311.8060912,Entire home/apt,4,False,0,1,10,80,1,2.177307021,0.349606871,114.7227364,8.215685415,154.0727393,3.723878664,16.39691,48.22045,Vienna,weekends
25669,208.7277657,Entire home/apt,4,True,0,0,9,93,2,8.237729348,0.810656757,34.97744144,2.504853568,44.76269178,1.08189699,16.39553,48.13588,Vienna,weekends
25670,272.5381577,Entire home/apt,5,False,0,1,10,83,1,4.052700449,1.685868595,76.48138506,5.477092159,96.78532324,2.33926392,16.3548,48.17432,Vienna,weekends
25671,134.3991772,Private room,2,False,0,1,10,100,1,7.42060117,0.254745218,58.29564685,4.174749581,55.53432707,1.342243259,16.2776,48.19031,Vienna,weekends
25672,196.807143,Entire home/apt,4,True,0,0,10,96,2,4.837980388,0.407749764,133.34114,9.549012636,93.86685003,2.268725549,16.3213,48.18267,Vienna,weekends
25673,322.3242877,Private room,2,False,1,0,10,94,1,4.281493786,0.125775061,93.52850608,6.697894486,101.7465583,2.459175057,16.33299,48.18125,Vienna,weekends
25674,208.494028,Entire home/apt,4,False,1,0,10,95,1,4.979847528,0.670267152,112.6279664,8.065671809,87.86668607,2.123703901,16.322,48.18,Vienna,weekends
25675,204.9879625,Entire home/apt,4,True,0,0,10,98,1,4.483344366,0.322695301,95.57587916,6.844513837,96.11733372,2.323118871,16.31559,48.19759,Vienna,weekends
25676,221.5833392,Entire home/apt,2,True,1,0,10,99,0,3.96583483,0.219835011,60.18640282,4.310153048,90.28442099,2.182139621,16.41474,48.23131,Vienna,weekends
25677,280.4852395,Entire home/apt,4,True,0,1,10,95,1,1.634967409,0.47096492,185.8607973,13.31012396,286.738735,6.930364594,16.3519,48.20635,Vienna,weekends
25678,301.5216324,Entire home/apt,4,True,0,1,10,98,1,1.610173324,0.389516105,196.7986042,14.09341751,380.3341968,9.192530794,16.35293,48.20431,Vienna,weekends
25679,208.7277657,Private room,2,False,0,0,10,95,1,1.735897913,0.513139627,169.8611785,12.16433683,262.5322065,6.345302141,16.35038,48.20723,Vienna,weekends
25680,235.3738635,Entire home/apt,2,True,1,0,10,97,1,1.890060653,0.684767996,155.4111348,11.12952004,265.4286057,6.415306991,16.34843,48.20637,Vienna,weekends
25681,206.6241264,Entire home/apt,4,False,0,1,9,92,1,1.908147377,0.319023445,158.9376483,11.38206567,264.429811,6.391166507,16.35991,48.19403,Vienna,weekends
25682,155.4355702,Private room,2,False,1,0,10,88,1,1.651905366,0.242053002,166.6797245,11.93650208,261.844639,6.328683899,16.36667,48.19442,Vienna,weekends
25683,440.361826,Entire home/apt,6,True,0,0,10,99,3,3.297989724,0.117834622,101.501371,7.268858463,136.0512911,3.288307215,16.34191,48.1878,Vienna,weekends
25684,157.5392095,Entire home/apt,4,True,1,0,9,90,1,2.991361127,1.078954381,98.73553639,7.07078764,136.6242358,3.302155065,16.35937,48.18337,Vienna,weekends
25685,440.361826,Entire home/apt,6,True,1,0,10,97,2,1.754701486,0.323668857,158.757292,11.36914974,240.4101696,5.810621042,16.36585,48.19363,Vienna,weekends
25686,255.0078302,Entire home/apt,2,False,0,0,10,95,0,2.244363047,0.442062108,126.4314314,9.054184901,175.9090392,4.251653607,16.36836,48.18865,Vienna,weekends
25687,223.6869785,Private room,2,True,1,0,10,96,1,1.824744572,0.452291282,153.0188704,10.95820185,243.0468544,5.874348698,16.34935,48.21085,Vienna,weekends
25688,245.8920599,Private room,2,True,0,1,10,97,1,2.265517332,0.754109904,125.9337852,9.018546763,183.2755166,4.429698523,16.36394,48.18921,Vienna,weekends
25689,258.280158,Entire home/apt,4,False,0,1,9,93,2,1.871736367,0.337847537,148.3282342,10.62228944,227.5778202,5.500468109,16.36721,48.19225,Vienna,weekends
25690,197.0408807,Entire home/apt,2,False,0,0,10,99,1,1.760232247,0.111453739,190.2476474,13.62428122,259.5468364,6.273146897,16.35919,48.19599,Vienna,weekends
25691,329.3364187,Entire home/apt,4,True,0,0,10,97,2,1.857458237,0.362711158,162.299828,11.62284279,251.3285656,6.074514461,16.3611,48.19408,Vienna,weekends
25692,111.259145,Private room,3,False,0,1,8,76,1,3.38099013,0.204540318,100.5559378,7.201152777,132.5589185,3.203897916,16.34079,48.1875,Vienna,weekends
25693,169.2260945,Entire home/apt,4,False,0,0,8,92,1,2.032461156,0.51857562,149.3481032,10.69532573,266.1627467,6.433050896,16.34773,48.20271,Vienna,weekends
25694,329.102681,Entire home/apt,4,False,0,0,9,96,1,2.40473037,0.159880763,120.1773419,8.606308275,161.9957015,3.915373603,16.37155,48.18694,Vienna,weekends
25695,247.0607484,Entire home/apt,2,False,0,0,9,95,0,2.144454015,0.599251552,131.6477583,9.427743813,193.2646397,4.671131775,16.36632,48.18987,Vienna,weekends
25696,255.0078302,Entire home/apt,3,False,0,1,10,96,1,1.700034896,0.174069191,160.7110952,11.50906823,244.5699308,5.911160865,16.36811,48.19369,Vienna,weekends
25697,183.0166188,Entire home/apt,2,False,0,0,10,94,1,1.679220942,0.16312249,162.4787867,11.63565863,246.2926114,5.952797392,16.36807,48.19389,Vienna,weekends
25698,148.4234392,Shared room,5,False,0,1,6,76,1,3.455255186,0.312940444,97.743368,6.999735086,126.5680761,3.059101566,16.34196,48.18579,Vienna,weekends
25699,229.2966833,Entire home/apt,5,False,1,0,10,91,1,3.178228548,0.388874782,105.4791921,7.553723764,149.7290553,3.618893498,16.33401,48.19781,Vienna,weekends
25700,173.9008485,Entire home/apt,3,False,0,0,10,98,0,2.734612914,0.570002124,109.8058559,7.86357088,161.4293235,3.901684465,16.35486,48.18738,Vienna,weekends
25701,154.2668817,Entire home/apt,2,True,0,0,9,93,1,2.527266449,0.24659874,121.1600036,8.676680019,185.8962057,4.493039568,16.352,48.191,Vienna,weekends
25702,104.247014,Private room,3,False,0,0,9,94,1,3.237673209,0.316512173,102.4190733,7.334578245,141.2955838,3.415059745,16.332,48.2,Vienna,weekends
25703,220.180913,Entire home/apt,4,True,0,0,9,96,1,3.343969749,0.330911755,99.46291582,7.122877755,134.1904469,3.243331328,16.33008,48.20103,Vienna,weekends
25704,281.4201903,Entire home/apt,3,True,0,1,10,99,0,1.227588764,0.289192539,220.2438956,15.77241459,328.9086022,7.949594013,16.36714,48.19838,Vienna,weekends
25705,262.954912,Entire home/apt,4,False,0,1,9,95,2,1.753891983,0.27021291,157.5565202,11.28315838,241.6269618,5.840030442,16.3668,48.19343,Vienna,weekends
25706,254.7740925,Entire home/apt,6,False,0,0,9,91,2,7.123303464,0.866619135,71.88746597,5.148105985,58.96600224,1.425185524,16.28555,48.18331,Vienna,weekends
25707,237.7112404,Entire home/apt,4,True,0,1,10,94,1,1.754346638,0.232346308,156.7435263,11.22493713,276.6012745,6.685346085,16.36762,48.19327,Vienna,weekends
25708,221.5833392,Entire home/apt,2,True,0,1,9,94,1,1.905505831,0.360436957,145.9059364,10.44882045,217.9073928,5.26673761,16.36748,48.19189,Vienna,weekends
25709,185.5877334,Entire home/apt,4,True,0,0,10,98,1,3.774925304,0.242128679,98.89585596,7.082268669,118.8544039,2.872665084,16.32561,48.19751,Vienna,weekends
25710,230.6991095,Entire home/apt,2,False,0,1,9,94,0,2.187838489,0.454094694,133.4252174,9.555033703,217.0108112,5.245067579,16.36015,48.19104,Vienna,weekends
25711,341.9582544,Entire home/apt,4,False,0,1,9,93,1,2.100164406,0.351314468,136.2924267,9.760364318,186.229158,4.501086896,16.37148,48.18969,Vienna,weekends
25712,231.867798,Entire home/apt,2,True,1,0,10,96,1,0.568627681,0.423773939,500.2323309,35.82333891,476.3222185,11.51252424,16.36771,48.20531,Vienna,weekends
25713,296.6131407,Entire home/apt,4,False,1,0,9,93,1,1.541062916,0.33290085,205.7019512,14.73101649,319.2372817,7.71584193,16.35352,48.20522,Vienna,weekends
25714,170.394783,Entire home/apt,2,True,0,1,10,96,0,2.95473045,0.24546161,108.5865785,7.776254276,160.8225933,3.887020031,16.336,48.2,Vienna,weekends
25715,164.5513405,Entire home/apt,5,True,1,0,10,97,2,12.60790923,5.238375421,26.66099613,1.909284628,30.41919433,0.73522019,16.24038,48.13841,Vienna,weekends
25716,231.867798,Entire home/apt,4,False,0,1,9,92,1,1.855387733,0.09169552,191.3161009,13.70079681,253.6142314,6.129758123,16.35728,48.19593,Vienna,weekends
25717,185.3539957,Private room,2,True,1,0,10,100,2,2.048089623,0.247836427,163.1595863,11.68441301,232.3965146,5.616934094,16.35254,48.19669,Vienna,weekends
25718,544.8425777,Entire home/apt,2,False,0,0,10,100,1,2.056233663,0.105817099,153.9878734,11.02759545,255.473431,6.17469426,16.34973,48.19924,Vienna,weekends
25719,261.7862235,Entire home/apt,4,True,0,0,10,100,1,2.431901996,0.738522395,117.878037,8.441647226,172.0653285,4.158752603,16.36383,48.18766,Vienna,weekends
25720,217.843536,Entire home/apt,2,False,0,1,9,84,1,3.830653479,0.131295466,97.11621695,6.954822666,116.7330644,2.821393127,16.336,48.185,Vienna,weekends
25721,249.1643877,Entire home/apt,4,False,0,1,8,70,1,3.830672133,0.131273077,97.11634784,6.954832039,116.732965,2.821390724,16.336,48.185,Vienna,weekends
